,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
677,www.ajio.com/campus-sutra-colourblock-crew-neck-t-shirt/p/461347541_grey,Colourblock Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200805/Unft/5f2ae69b7cdb8ca2cf8e6ad9/campus_sutra_grey_crew_colourblock_crew-neck_t-shirt.jpg,False,AJIO,new
678,www.ajio.com/campus-sutra-speckled-crew-neck-t-shirt/p/461347483_cream,Speckled Crew-Neck T-shirt,cream,https://assets.ajio.com/medias/sys_master/root/20200805/TWct/5f2ae6347cdb8ca2cf8e63d5/campus_sutra_cream_crew_speckled_crew-neck_t-shirt.jpg,False,AJIO,new
679,www.ajio.com/blackberrys-floral-print-slim-fit-polo-t-shirt/p/461347900_grey,Floral Print Slim Fit Polo T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200806/ftcR/5f2b8356f997dd227794b7e3/blackberrys_grey_polo_floral_print_slim_fit_polo_t-shirt.jpg,False,AJIO,new
680,www.ajio.com/campus-sutra-camouflage-print-crew-neck-t-shirt/p/461347342_black,Camouflage Print Crew-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/prSv/5f2ae56aaeb2693e045f138d/campus_sutra_black_crew_camouflage_print_crew-neck_t-shirt.jpg,False,AJIO,new
681,www.ajio.com/campus-sutra-colourblock-crew-neck-t-shirt/p/461346829_olive,Colourblock Crew-Neck T-shirt,olive,https://assets.ajio.com/medias/sys_master/root/20200806/SAWA/5f2b853a7cdb8ca2cf8fa2e5/campus_sutra_olive_crew_colourblock_crew-neck_t-shirt.jpg,False,AJIO,new
682,www.ajio.com/campus-sutra-panelled-crew-neck-t-shirt/p/461347069_cream,Panelled Crew-Neck T-shirt,cream,https://assets.ajio.com/medias/sys_master/root/20200805/rQzx/5f2ae4baf997dd227793be5d/campus_sutra_cream_crew_panelled_crew-neck_t-shirt.jpg,False,AJIO,new
683,www.ajio.com/bullmer-pack-of-2-typography-print-t-shirt/p/461344542_black,Pack Of 2 Typography Print T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/T4NB/5f2ae3fdf997dd227793b26f/bullmer_black_&_grey_crew_pack_of_2_typography_print_t-shirt.jpg,False,AJIO,new
684,www.ajio.com/campus-sutra-colourblock-crew-neck-t-shirt/p/461347369_black,Colourblock Crew-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/Ry66/5f2ae3efaeb2693e045efb8d/campus_sutra_black_crew_colourblock_crew-neck_t-shirt.jpg,False,AJIO,new
685,www.ajio.com/campus-sutra-heathered-crew-neck-t-shirt/p/461346859_multi,Heathered Crew-Neck T-shirt,multi,https://assets.ajio.com/medias/sys_master/root/20200806/9jsB/5f2b83feaeb2693e045ff958/campus_sutra_multi_crew_heathered_crew-neck_t-shirt.jpg,False,AJIO,new
686,www.ajio.com/blackberrys-graphic-print-slim-fit-polo-t-shirt/p/461347869_black,Graphic Print Slim Fit Polo T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/V6e8/5f2ae358aeb2693e045ef20c/blackberrys_black_polo_graphic_print_slim_fit_polo_t-shirt.jpg,False,AJIO,new
687,www.ajio.com/blackberrys-graphic-print-slim-fit-polo-t-shirt/p/461347817_white,Graphic Print Slim Fit Polo T-shirt,white,https://assets.ajio.com/medias/sys_master/root/20200805/MvRZ/5f2ae33d7cdb8ca2cf8e30c9/blackberrys_wwhite_polo_graphic_print_slim_fit_polo_t-shirt.jpg,False,AJIO,new
688,www.ajio.com/campus-sutra-striped-crew-neck-t-shirt/p/461345808_white,Striped Crew-Neck T-Shirt,white,https://assets.ajio.com/medias/sys_master/root/20200805/qqE3/5f2ae29caeb2693e045ee620/campus_sutra_white_crew_striped_crew-neck_t-shirt.jpg,False,AJIO,new
689,www.ajio.com/campus-sutra-heathered-crew-neck-t-shirt/p/461347285_blue,Heathered Crew-Neck T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200805/xbkt/5f2ae23a7cdb8ca2cf8e1efe/campus_sutra_blue_crew_heathered_crew-neck_t-shirt.jpg,False,AJIO,new
690,www.ajio.com/bullmer-colourblock-polo-t-shirt/p/461351455_green,Colourblock Polo T-shirt,green,https://assets.ajio.com/medias/sys_master/root/20200805/g30Q/5f2ae231f997dd22779395db/bullmer_green_polo_colourblock_polo_t-shirt.jpg,False,AJIO,new
691,www.ajio.com/campus-sutra-heathered-crew-neck-t-shirt/p/461347056_black,Heathered Crew-Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/mi7E/5f2ae20af997dd2277939362/campus_sutra_charcoal_crew_heathered_crew-neck_t-shirt.jpg,False,AJIO,new
692,www.ajio.com/campus-sutra-heathered-panelled-crew-neck-t-shirt/p/461347061_blue,Heathered Panelled Crew-Neck T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200805/9HxU/5f2ae2057cdb8ca2cf8e1b6f/campus_sutra_blue_crew_heathered_panelled_crew-neck_t-shirt.jpg,False,AJIO,new
693,www.ajio.com/blackberrys-graphic-print-slim-fit-polo-t-shirt/p/461347871_black,Graphic Print Slim Fit Polo T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200806/xKjb/5f2b84e37cdb8ca2cf8f9d60/blackberrys_black_polo_graphic_print_slim_fit_polo_t-shirt.jpg,False,AJIO,new
694,www.ajio.com/bullmer-striped-polo-t-shirt-with-short-sleeve/p/461351486_multi,Striped Polo T-shirt with Short Sleeve,multi,https://assets.ajio.com/medias/sys_master/root/20200805/oxF7/5f2ae1b2aeb2693e045ed736/bullmer_multicolor_polo_striped_polo_t-shirt_with_short_sleeve.jpg,False,AJIO,new
695,www.ajio.com/blackberrys-graphic-print-slim-fit-crew-neck-t-shirt/p/461348069_white,Graphic Print Slim Fit Crew-Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/20200805/cJhi/5f2ae165aeb2693e045ed238/blackberrys_ivory_white_crew_graphic_print_slim_fit_crew-neck_t-shirt.jpg,False,AJIO,new
696,www.ajio.com/bullmer-striped-polo-t-shirt-with-patch-pocket/p/461351454_grey,Striped Polo T-shirt with Patch Pocket,grey,https://assets.ajio.com/medias/sys_master/root/20200805/8XYp/5f2ae138f997dd2277938607/bullmer_grey_polo_striped_polo_t-shirt_with_patch_pocket.jpg,False,AJIO,new
697,www.ajio.com/bullmer-striped-polo-t-shirt-with-short-sleeve/p/461351489_blue,Striped Polo T-shirt with Short Sleeve,blue,https://assets.ajio.com/medias/sys_master/root/20200805/Q3gR/5f2ae1117cdb8ca2cf8e0a99/bullmer_blue_polo_striped_polo_t-shirt_with_short_sleeve.jpg,False,AJIO,new
698,www.ajio.com/blackberrys-graphic-print-slim-fit-crew-neck-t-shirt/p/461347899_blue,Graphic Print Slim Fit Crew-Neck T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200805/RzC1/5f2ae104aeb2693e045ecbe0/blackberrys_indigo_crew_graphic_print_slim_fit_crew-neck_t-shirt.jpg,False,AJIO,new
699,www.ajio.com/bullmer-striped-polo-t-shirt-with-short-sleeve/p/461351448_white,Striped Polo T-shirt with Short Sleeve,white,https://assets.ajio.com/medias/sys_master/root/20200805/Wvqj/5f2ae0b5aeb2693e045ec6bd/bullmer_white_polo_striped_polo_t-shirt_with_short_sleeve.jpg,False,AJIO,new
700,www.ajio.com/blackberrys-graphic-print-slim-fit-crew-neck-t-shirt/p/461347896_grey,Graphic Print Slim Fit Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200806/rqHL/5f2b831baeb2693e045febb3/blackberrys_grey_crew_graphic_print_slim_fit_crew-neck_t-shirt.jpg,False,AJIO,new
701,www.ajio.com/campus-sutra-heathered-crew-neck-t-shirt/p/461347283_grey,Heathered Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200805/DPVC/5f2adff9aeb2693e045eba22/campus_sutra_grey_crew_heathered_crew-neck_t-shirt.jpg,False,AJIO,new
702,www.ajio.com/campus-sutra-henley-t-shirt-with-short-sleeves/p/461345839_purple,Henley T-shirt with Short Sleeves,purple,https://assets.ajio.com/medias/sys_master/root/20200805/ADQR/5f2adff9aeb2693e045eba1d/campus_sutra_purple_henley_henley_t-shirt_with_short_sleeves.jpg,False,AJIO,new
703,www.ajio.com/bullmer-striped-polo-t-shirt-/p/461351456_peach,Striped Polo T-shirt ,peach,https://assets.ajio.com/medias/sys_master/root/20200805/SswS/5f2adf62aeb2693e045eb021/bullmer_peach_polo_striped_polo_t-shirt_.jpg,False,AJIO,new
704,www.ajio.com/blackberrys-slim-fit-henley-t-shirt/p/461347818_black,Slim Fit Henley T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200806/nq1W/5f2b833b7cdb8ca2cf8f822b/blackberrys_black_henley_slim_fit_henley_t-shirt.jpg,False,AJIO,new
705,www.ajio.com/bullmer-short-sleeve-striped-polo-t-shirt/p/461351488_multi,Short Sleeve Striped Polo T-shirt,multi,https://assets.ajio.com/medias/sys_master/root/20200805/Y1ba/5f2adf29aeb2693e045eac25/bullmer_multicolor_polo_short_sleeve_striped_polo_t-shirt.jpg,False,AJIO,new
706,www.ajio.com/bullmer-pack-of-2-graphic-print-t-shirt/p/461344571_black,Pack Of 2 Graphic Print T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/glI7/5f2adf1a7cdb8ca2cf8de6d4/bullmer_black_crew_pack_of_2_graphic_print_t-shirt.jpg,False,AJIO,new
707,www.ajio.com/blackberrys-graphic-print-slim-fit-crew-neck-t-shirt/p/461347898_red,Graphic Print Slim Fit Crew-Neck T-shirt,red,https://assets.ajio.com/medias/sys_master/root/20200805/Y4zx/5f2adec6f997dd2277935d0e/blackberrys_red_crew_graphic_print_slim_fit_crew-neck_t-shirt.jpg,False,AJIO,new
708,www.ajio.com/campus-sutra-colourblock-crew-neck-t-shirt/p/461347280_grey,Colourblock Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200806/0mFp/5f2b83d8aeb2693e045ff6f5/campus_sutra_grey_crew_colourblock_crew-neck_t-shirt.jpg,False,AJIO,new
709,www.ajio.com/campus-sutra-speckled-panelled-crew-neck-t-shirt/p/461347287_grey,Speckled Panelled Crew-Neck T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200806/zyqp/5f2b83ed7cdb8ca2cf8f8d8b/campus_sutra_grey_crew_speckled_panelled_crew-neck_t-shirt.jpg,False,AJIO,new
710,www.ajio.com/blackberrys-geometric-print-slim-fit-polo-t-shirt/p/461347895_yellow,Geometric Print Slim Fit Polo T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/20200806/ZnJd/5f2b84227cdb8ca2cf8f90f3/blackberrys_yellow_polo_geometric_print_slim_fit_polo_t-shirt.jpg,False,AJIO,new
711,www.ajio.com/bullmer-striped-polo-t-shirt/p/461351487_black,Striped Polo T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/Te6X/5f2add127cdb8ca2cf8dbf7a/bullmer_black_polo_striped_polo_t-shirt.jpg,False,AJIO,new
712,www.ajio.com/bullmer-striped-polo-t-shirt/p/461351480_navy,Striped Polo T-shirt,navy,https://assets.ajio.com/medias/sys_master/root/20200805/7XNY/5f2adcab7cdb8ca2cf8db724/bullmer_navy_blue_polo_striped_polo_t-shirt.jpg,False,AJIO,new
713,www.ajio.com/campus-sutra-v-neck-t-shirt-with-contrast-taping-/p/461350758_grey,V-Neck T-shirt with Contrast Taping ,grey,https://assets.ajio.com/medias/sys_master/root/20200805/mzQz/5f2a888cf997dd227792ee72/campus_sutra_grey_&_black_v-neck_v-neck_t-shirt_with_contrast_taping_.jpg,False,AJIO,new
714,www.ajio.com/rigo-slim-fit-crew-neck-t-shirt/p/461350501_blue,Slim Fit Crew- Neck T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200805/cvMT/5f2a7f487cdb8ca2cf8d51d3/rigo_navy_blue_crew_slim_fit_crew-_neck_t-shirt.jpg,False,AJIO,new
715,www.ajio.com/rigo-slim-fit-crew-neck-t-shirt/p/461350500_black,Slim Fit Crew- Neck T-shirt,black,https://assets.ajio.com/medias/sys_master/root/20200805/tDdb/5f2a7f1f7cdb8ca2cf8d4ff7/rigo_black_crew_slim_fit_crew-_neck_t-shirt.jpg,False,AJIO,new
716,www.ajio.com/campus-sutra-heathered-henley-neck-t-shirt-/p/461350559_black,Heathered Henley-Neck T-shirt ,black,https://assets.ajio.com/medias/sys_master/root/20200805/0nt1/5f2a7e21aeb2693e045e2a4a/campus_sutra_charcoal_henley_heathered_henley-neck_t-shirt_.jpg,False,AJIO,new
717,www.ajio.com/dillinger-checked-t-shirt-with-raglan-sleeve/p/461350076_pink,Checked T-shirt with Raglan Sleeve,pink,https://assets.ajio.com/medias/sys_master/root/20200805/7SLj/5f2a7484aeb2693e045e2159/dillinger_dusty_pink_crew_checked_t-shirt_with_raglan_sleeve.jpg,False,AJIO,new
718,www.ajio.com/dillinger-striped-crew-neck-t-shirt/p/461350093_red,Striped Crew Neck T-shirt,red,https://assets.ajio.com/medias/sys_master/root/20200805/y56p/5f2a74597cdb8ca2cf8d41f7/dillinger_coral_red_crew_striped_crew_neck_t-shirt.jpg,False,AJIO,new
719,www.ajio.com/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350099_blue,Crew Neck T-shirt with Applique Detail,blue,https://assets.ajio.com/medias/sys_master/root/20200805/6K7x/5f2a74277cdb8ca2cf8d4019/dillinger_navy_blue_crew_crew_neck_t-shirt_with_applique_detail.jpg,False,AJIO,new
720,www.ajio.com/difference-of-opinion-crew-neck-t-shirt-with-applique-/p/461350065_pink,Crew Neck T-shirt with Applique ,pink,https://assets.ajio.com/medias/sys_master/root/20200805/bkpx/5f2a7420f997dd227792d2d9/difference_of_opinion_pink_crew_crew_neck_t-shirt_with_applique_.jpg,False,AJIO,new
721,www.ajio.com/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350094_gold,Crew Neck T-shirt with Applique Detail,gold,https://assets.ajio.com/medias/sys_master/root/20200805/z9Ck/5f2a741faeb2693e045e1ede/dillinger_gold_crew_crew_neck_t-shirt_with_applique_detail.jpg,False,AJIO,new
722,www.ajio.com/dillinger-striped-crew-neck-t-shirt/p/461350105_yellow,Striped Crew Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/20200805/1F1p/5f2a740f7cdb8ca2cf8d3ed6/dillinger_yellow_crew_striped_crew_neck_t-shirt.jpg,False,AJIO,new
723,www.ajio.com/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350097_pink,Crew Neck T-shirt with Applique Detail,pink,https://assets.ajio.com/medias/sys_master/root/20200805/VEzP/5f2a740df997dd227792d233/dillinger_dusty_pink_crew_crew_neck_t-shirt_with_applique_detail.jpg,False,AJIO,new
724,www.ajio.com/dillinger-medium-length-crew-neck-t-shirt/p/461350157_brown,Medium Length Crew-Neck T-shirt,brown,https://assets.ajio.com/medias/sys_master/root/20200805/E1jD/5f2a7095f997dd227792cec3/dillinger_brown_crew_medium_length_crew-neck_t-shirt.jpg,False,AJIO,new
725,www.ajio.com/difference-of-opinion-color-block-round-neck-t-shirt/p/461350149_blue,Color Block Round Neck  T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200805/iOVq/5f2a708d7cdb8ca2cf8d3880/difference_of_opinion_mustard_crew_color_block_round_neck__t-shirt.jpg,False,AJIO,new
726,www.ajio.com/dillinger-round-neck-sleevesless-t-shirt/p/461350135_olive,Round-Neck  Sleevesless T-shirt,olive,https://assets.ajio.com/medias/sys_master/root/20200805/Oqwc/5f2a708bf997dd227792ce51/dillinger_olive_green_crew_round-neck__sleevesless_t-shirt.jpg,False,AJIO,new
727,www.ajio.com/dillinger-sleeveless-crew-neck-t-shirt/p/461350119_red,Sleeveless Crew-Neck T-shirt,red,https://assets.ajio.com/medias/sys_master/root/20200805/knBN/5f2a7086aeb2693e045e17f6/dillinger_red_crew_sleeveless_crew-neck_t-shirt.jpg,False,AJIO,new
728,www.ajio.com/dillinger-striped-crew-neck-t-shirt/p/461350145_yellow,Striped Crew Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/20200805/t4OP/5f2a7086aeb2693e045e17f5/dillinger_yellow_crew_striped_crew_neck_t-shirt.jpg,False,AJIO,new
729,www.ajio.com/dillinger-crew-neck-sleeveless-t-shirt/p/461350137_brown,Crew-Neck Sleeveless T-shirt,brown,https://assets.ajio.com/medias/sys_master/root/20200805/74OQ/5f2a707f7cdb8ca2cf8d3784/dillinger_brown_crew_crew-neck_sleeveless_t-shirt.jpg,False,AJIO,new
730,www.ajio.com/dillinger--crew-neck-sleeveless-t-shirt/p/461350153_green, Crew-Neck Sleeveless T-shirt,green,https://assets.ajio.com/medias/sys_master/root/20200805/Hq22/5f2a707daeb2693e045e177d/dillinger_green_crew__crew-neck_sleeveless_t-shirt.jpg,False,AJIO,new
731,www.ajio.com/dillinger-medium-lenght-round-neck-t-shirt/p/461350120_yellow,Medium Lenght Round-Neck T-shirt,yellow,https://assets.ajio.com/medias/sys_master/root/20200805/gmee/5f2a706daeb2693e045e1680/dillinger_yellow_crew_medium_lenght_round-neck_t-shirt.jpg,False,AJIO,new
732,www.ajio.com/dillinger-medium-length-crew-neck-t-shirt/p/461350154_maroon,Medium Length Crew-Neck T-shirt,maroon,https://assets.ajio.com/medias/sys_master/root/20200805/2Rw1/5f2a7067f997dd227792ccfd/dillinger_maroon_crew_medium_length_crew-neck_t-shirt.jpg,False,AJIO,new
733,www.ajio.com/rigo-slim-fit-crew-neck-t-shirt/p/461350300_white,Slim Fit Crew- Neck T-shirt,white,https://assets.ajio.com/medias/sys_master/root/20200805/glT0/5f2a7051aeb2693e045e1577/rigo_white_crew_slim_fit_crew-_neck_t-shirt.jpg,False,AJIO,new
734,www.ajio.com/campus-sutra-colourblock-polo-t-shirt-/p/461350305_black,Colourblock Polo T-shirt ,black,https://assets.ajio.com/medias/sys_master/root/20200805/hzYE/5f2a7045aeb2693e045e14d8/campus_sutra_black_&_grey_polo_colourblock_polo_t-shirt_.jpg,False,AJIO,new
735,www.ajio.com/rigo-slim-fit-crew-neck-t-shirt/p/461350276_green,Slim Fit Crew- Neck T-shirt,green,https://assets.ajio.com/medias/sys_master/root/20200805/3wvk/5f2a703daeb2693e045e1432/rigo_green_crew_slim_fit_crew-_neck_t-shirt.jpg,False,AJIO,new
736,www.ajio.com/dillinger-crew-neck-t-shirt-with-applique-detail/p/461350165_red,Crew Neck T-shirt with Applique Detail,red,https://assets.ajio.com/medias/sys_master/root/20200805/r4Rl/5f2a6f89f997dd227792ca4d/dillinger_coral_red_crew_crew_neck_t-shirt_with_applique_detail.jpg,False,AJIO,new
737,www.ajio.com/dillinger-striped-round-neck-t-shirt/p/461350201_pink,Striped Round Neck T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/20200805/kgGQ/5f2a6f84f997dd227792ca03/dillinger_pink_crew_striped_round_neck_t-shirt.jpg,False,AJIO,new
738,www.ajio.com/dillinger-sleeveless-round-neck-t-shirt-/p/461350197_purple,Sleeveless Round-Neck T-shirt ,purple,https://assets.ajio.com/medias/sys_master/root/20200805/HRj5/5f2a6f787cdb8ca2cf8d3184/dillinger_purple_crew_sleeveless_round-neck_t-shirt_.jpg,False,AJIO,new
739,www.ajio.com/dillinger-medium-length-crew-neck-t-shirt/p/461350170_green,Medium Length Crew-Neck T-shirt,green,https://assets.ajio.com/medias/sys_master/root/20200805/IDHb/5f2a6f6e7cdb8ca2cf8d311f/dillinger_green_crew_medium_length_crew-neck_t-shirt.jpg,False,AJIO,new
740,www.ajio.com/dillinger-crew-neck-sleeveless-t-shirt/p/461350207_blue,Crew-Neck Sleeveless T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200805/ykBd/5f2a6f65f997dd227792c8fd/dillinger_blue_crew_crew-neck_sleeveless_t-shirt.jpg,False,AJIO,new
741,www.ajio.com/dillinger-round-neck-sleeveless-t-shirt/p/461350200_pink,Round-Neck  Sleeveless T-shirt,pink,https://assets.ajio.com/medias/sys_master/root/20200805/xuMj/5f2a6f59f997dd227792c861/dillinger_pink_crew_round-neck__sleeveless_t-shirt.jpg,False,AJIO,new
742,www.ajio.com/campus-sutra-zipper-placket-printed-t-shirt-/p/461350172_white,Zipper Placket Printed T-shirt ,white,https://assets.ajio.com/medias/sys_master/root/20200805/z7U1/5f2a6f40aeb2693e045e1041/campus_sutra_white_crew_zipper_placket_printed_t-shirt_.jpg,False,AJIO,new
743,www.ajio.com/chkokko-textured-regular-fit-t-shirt/p/461349489_grey,Textured Regular Fit T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200805/B9Z5/5f29c0ecaeb2693e045df2c1/chkokko_dark_grey_crew_textured_regular_fit_t-shirt.jpg,False,AJIO,new
744,www.ajio.com/chkokko-textured-regular-fit-t-shirt/p/461349493_grey,Textured Regular Fit T-shirt,grey,https://assets.ajio.com/medias/sys_master/root/20200805/myqr/5f29c0d2aeb2693e045df1c2/chkokko_light_grey_crew_textured_regular_fit_t-shirt.jpg,False,AJIO,new
745,www.ajio.com/chkokko-heathered-regular-fit-t-shirt/p/461349487_blue,Heathered Regular Fit T-shirt,blue,https://assets.ajio.com/medias/sys_master/root/20200805/HSUs/5f29c0a9aeb2693e045df059/chkokko_denim_crew_heathered_regular_fit_t-shirt.jpg,False,AJIO,new
746,www.ajio.com/chkokko-textured-regular-fit-t-shirt/p/461349463_green,Textured Regular Fit T-shirt,green,https://assets.ajio.com/medias/sys_master/root/20200805/RVOU/5f29c054f997dd227792a7fb/chkokko_dark_green_crew_textured_regular_fit_t-shirt.jpg,False,AJIO,new
747,www.ajio.com/chkokko-regular-fit-t-shirt-with-contrast-stripe/p/461349774_brown,Regular Fit T-shirt with Contrast Stripe,brown,https://assets.ajio.com/medias/sys_master/root/20200805/z2GI/5f29bfab7cdb8ca2cf8d0062/chkokko_brown_crew_regular_fit_t-shirt_with_contrast_stripe.jpg,False,AJIO,new
748,www.ajio.com/chkokko-regular-fit-t-shirt-with-textured-detail/p/461349539_blue,Regular Fit T-shirt with Textured Detail,blue,https://assets.ajio.com/medias/sys_master/root/20200805/MVNW/5f29bdb1aeb2693e045dea06/chkokko_blue_crew_regular_fit_t-shirt_with_textured_detail.jpg,False,AJIO,new
749,www.ajio.com/chkokko-textured-regular-fit-t-shirt/p/461349312_green,Textured Regular Fit T-shirt,green,https://assets.ajio.com/medias/sys_master/root/20200805/I2L3/5f29b9b67cdb8ca2cf8cebd7/chkokko_greyish_green_crew_textured_regular_fit_t-shirt.jpg,False,AJIO,new
